lat,lon,driver_age,driver_experience,vehicle_age,vehicle_type,speed,weather,road_type,light_condition,traffic_density,surface_condition,hour_of_day,accident_count,risk
17.49573944149182,78.47211676451028,59,13,12,0,68,0,1,1,2,1,20,14,1
17.32869899174954,78.51788593920543,47,3,5,0,60,1,0,0,1,0,0,8,1
17.362122284953617,78.56775698698645,53,32,3,1,46,0,0,0,0,0,18,4,0
17.380991733207637,78.42508752718943,65,1,16,0,93,3,2,1,2,1,4,28,2
17.487653687910214,78.5179385145339,33,32,6,3,37,0,0,0,1,0,19,0,0
17.480613028815377,78.56598126457213,32,22,1,1,44,0,1,0,1,0,14,3,0
17.469911820673268,78.48104792881301,40,22,1,1,35,0,0,0,1,0,11,4,0
17.430795766879555,78.51124642523666,34,2,7,3,81,0,0,1,1,0,17,5,1
17.47562102099678,78.44280543881062,43,35,4,1,35,0,1,0,0,0,13,1,0
17.517278996677746,78.58288499841599,61,0,15,0,114,2,2,1,2,2,22,37,2
17.327657934238804,78.3312674408425,39,6,5,2,35,0,0,0,0,0,14,3,0
17.380644598625835,78.37506134611905,43,10,7,2,56,1,1,0,2,1,2,16,1
17.50546501482259,78.54751482305402,43,13,0,2,30,0,0,0,0,0,19,1,0
17.431127847392563,78.55672117767173,41,13,6,1,45,0,1,0,0,0,16,1,0
17.51325236386684,78.3411329117187,34,23,5,1,32,0,0,0,1,0,10,2,0
17.462093268929515,78.51238932205152,57,5,12,0,63,0,2,0,2,1,1,8,1
17.426160609414765,78.402245030661,50,13,7,3,73,0,2,1,2,0,15,14,1
17.374216962758194,78.38010970131644,19,2,16,1,110,1,2,1,2,2,2,54,2
17.479568208040458,78.58108120950979,37,2,14,0,65,0,2,1,2,1,4,14,1
17.34279643085093,78.56113752498753,65,2,18,2,112,3,2,1,2,2,0,30,2
17.48418060662535,78.50240425247355,52,12,7,0,69,0,2,0,2,1,1,18,1
17.38750972534649,78.40979607030084,24,14,14,3,59,0,1,0,2,0,23,12,1
17.370240797398058,78.44893834570658,31,15,3,3,45,0,0,0,0,0,14,1,0
17.35776869914702,78.54672671210048,38,34,1,2,33,0,1,0,1,0,11,0,0
17.39406489638273,78.39845782608279,46,12,6,3,24,0,1,0,0,0,13,3,0
17.495596371014567,78.44887762586471,30,17,4,2,49,0,0,0,0,0,6,3,0
17.50765485194693,78.54881839945764,50,38,6,3,20,0,1,0,1,0,15,3,0
17.384687198909862,78.38145666766138,20,2,16,3,97,1,2,1,2,1,1,58,2
17.54239615694114,78.58542100266199,39,19,4,2,26,0,0,0,0,0,18,3,0
17.3863550500442,78.54796673903583,59,17,6,3,68,1,2,1,2,1,10,5,1
17.41095318524502,78.39010896707133,54,18,14,2,72,1,1,1,1,0,8,10,1
17.50830680206795,78.42784749754358,61,1,17,3,100,1,2,1,2,2,0,48,2
17.42312791458341,78.4618943161591,20,0,13,3,105,3,2,1,2,1,4,42,2
17.35763378049793,78.58497749129234,67,2,14,0,115,1,2,1,2,1,23,36,2
17.30159646792921,78.5215792374397,41,11,1,0,22,0,0,0,1,0,6,3,0
17.38272450621316,78.47834290055584,29,19,6,1,29,0,0,0,0,0,8,3,0
17.430385758192045,78.51296993931835,18,0,19,3,96,3,2,1,2,2,1,41,2
17.449111397376967,78.41563378527498,68,0,16,2,96,1,2,1,2,1,4,31,2
17.34061505345921,78.37077603314201,58,19,5,3,78,1,1,1,1,1,20,11,1
17.471722077959,78.51320117971238,65,0,14,1,94,2,2,1,2,1,1,40,2
17.38243827307194,78.39101077725861,66,2,12,1,92,3,2,1,2,1,1,46,2
17.374349443289432,78.57978614002675,69,0,15,1,88,3,2,1,2,1,2,44,2
17.39846610141354,78.35857218088694,29,23,1,2,26,0,0,0,1,0,19,3,0
17.367081517241086,78.57746167663002,64,11,9,1,66,0,2,1,2,0,11,10,1
17.33945674532495,78.30824786688953,36,9,5,1,58,1,1,0,2,1,14,8,1
17.368613012551204,78.49398217105178,42,8,7,0,74,1,1,0,2,1,8,17,1
17.513636625433822,78.55235821676307,29,19,11,1,64,1,2,0,1,0,13,6,1
17.440381149693287,78.37591266174597,49,3,9,0,72,1,0,0,2,0,7,9,1
17.548241199029825,78.5822037735346,46,29,6,2,54,0,1,0,0,0,19,2,0
17.502638332695458,78.56995000370618,40,11,4,1,26,0,1,0,1,0,9,3,0
17.316230905744963,78.40688901466555,41,4,12,2,69,0,1,0,1,0,17,14,1
17.380012400257655,78.52372013481937,29,31,7,3,39,0,0,0,1,0,7,0,0
17.483767760950972,78.34802149048637,37,37,5,2,20,0,1,0,1,0,16,4,0
17.384951486373943,78.39598465870547,69,1,15,2,117,2,2,1,2,2,4,52,2
17.49574141570016,78.32959586888127,65,0,14,0,100,3,2,1,2,1,0,50,2
17.38274072608961,78.33066339447619,62,4,7,2,59,0,1,1,2,1,7,10,1
17.417028097613734,78.47453565785835,39,15,6,2,77,1,2,1,2,1,1,8,1
17.34760736584744,78.40905872246687,62,2,19,3,110,3,2,1,2,2,2,53,2
17.492373233297986,78.53653420297599,27,9,5,3,25,0,1,0,0,0,16,4,0
17.30685719219161,78.44415389585751,67,1,19,2,102,2,2,1,2,1,23,30,2
17.49926920164069,78.37460063504926,47,3,8,3,73,0,1,1,1,1,4,19,1
17.517155791988902,78.4097042244784,35,36,2,0,21,0,0,0,1,0,16,0,0
17.507184377287984,78.53415765457315,43,5,0,0,37,0,0,0,1,0,7,0,0
17.506610878568694,78.42134494355933,22,1,19,3,112,3,2,1,2,1,23,41,2
17.352476398273897,78.48377204050344,47,35,1,0,37,0,1,0,0,0,9,3,0
17.340453535124453,78.45191289737559,64,0,19,0,114,3,2,1,2,2,23,39,2
17.473619057354167,78.33324348085098,61,1,13,3,114,1,2,1,2,1,1,25,2
17.377590489730895,78.48927653706875,35,32,0,0,42,0,0,0,0,0,19,2,0
17.39192895076486,78.3303137433032,45,38,3,2,36,0,0,0,1,0,10,4,0
17.458182096501893,78.53235123190659,23,16,5,2,66,0,2,1,2,1,20,19,1
17.548619394426908,78.46295336246224,69,2,13,2,98,3,2,1,2,1,3,37,2
17.47075169335409,78.55221090840335,34,18,6,1,52,0,1,0,1,0,8,3,0
17.411016122855134,78.42135577402519,25,8,5,2,83,0,2,0,1,1,21,7,1
17.404738223816466,78.55016437807811,20,2,15,2,91,1,2,1,2,1,22,42,2
17.38760223620451,78.32123210104209,62,1,16,1,98,1,2,1,2,2,2,20,2
17.333469271040865,78.52548487872969,67,0,13,3,102,2,2,1,2,1,23,48,2
17.418142477431267,78.39310281421716,64,2,15,2,92,2,2,1,2,2,22,35,2
17.535901955455916,78.44611328984098,19,2,16,0,89,1,2,1,2,2,1,56,2
17.335339310783027,78.58370816546476,61,2,18,3,118,1,2,1,2,2,3,56,2
17.441283295897303,78.31101640875025,35,22,4,3,36,0,0,0,1,0,10,2,0
17.43254838862512,78.41748958678615,29,6,13,1,81,0,1,0,2,0,10,16,1
17.477018144449012,78.52946497846263,42,19,2,2,31,0,0,0,1,0,11,3,0
17.46671665903014,78.56897440078919,62,8,8,1,81,0,1,1,2,0,0,6,1
17.505285522874303,78.35829964298212,51,7,10,0,56,0,2,0,2,1,11,15,1
17.548887018822064,78.50821982245678,43,13,10,3,61,0,2,0,2,1,16,14,1
17.36366016369094,78.38766546913857,39,16,5,3,52,0,0,0,1,0,19,3,0
17.43920031561459,78.54046113356489,37,23,7,0,21,0,1,0,1,0,15,3,0
17.547460345488894,78.49154337498396,33,3,6,2,68,1,1,0,1,1,7,16,1
17.5032262076882,78.40081089924827,63,15,10,0,76,1,1,0,1,1,17,6,1
17.501708684816816,78.5975429854048,46,23,3,0,37,0,0,0,1,0,17,0,0
17.488270864918302,78.44529789074805,66,2,17,3,113,2,2,1,2,2,4,30,2
17.478468261318547,78.5496443362031,18,1,17,0,94,1,2,1,2,1,23,47,2
17.371546561671035,78.50183199441872,59,10,10,2,63,0,1,0,2,1,2,7,1
17.45784742040362,78.44073089248545,21,5,7,3,83,1,1,1,2,0,20,13,1
17.406303376117307,78.38677343159179,44,8,4,3,53,0,0,0,0,0,10,3,0
17.48247782844809,78.52702172347068,60,16,9,0,76,0,1,1,1,1,10,15,1
17.458207328263654,78.3319391410763,61,1,19,0,119,2,2,1,2,1,2,41,2
17.39233023605292,78.39906370101784,53,4,5,0,81,1,1,0,2,0,3,16,1
17.549392845091635,78.51912794434915,22,1,16,3,105,3,2,1,2,1,22,48,2
17.40781144779507,78.3596849129016,40,16,11,1,61,0,0,0,1,0,15,16,1
17.520229998864938,78.59157773900132,21,2,14,1,90,3,2,1,2,1,4,27,2
17.404931829231533,78.41940158788634,44,22,5,0,28,0,1,0,1,0,9,0,0
17.463059486091684,78.58193488392858,63,1,19,1,98,3,2,1,2,2,3,43,2
17.35463150018869,78.54403577256923,66,0,12,3,109,2,2,1,2,1,22,42,2
17.50660373221222,78.32142683132734,60,3,14,2,79,0,2,0,2,0,6,7,1
17.51854555832349,78.36198362420429,33,19,11,1,72,1,2,1,1,0,22,14,1
17.45014959556792,78.54685467165673,18,0,13,0,99,2,2,1,2,1,4,45,2
17.394236107356228,78.37185305097286,48,22,1,3,52,0,1,0,1,0,9,2,0
17.330509558711196,78.51271387851672,54,24,3,0,31,0,0,0,1,0,16,2,0
17.51544640525338,78.4029502059518,28,23,2,3,54,0,0,0,1,0,8,4,0
17.33846251384182,78.51620109697474,63,15,14,1,58,1,1,1,1,1,20,5,1
17.332289853787874,78.37528999840208,43,32,3,2,45,0,0,0,0,0,18,0,0
17.387096877778806,78.30775811506157,67,2,12,1,106,3,2,1,2,1,1,34,2
17.49464331648948,78.37653490939192,65,1,17,3,107,1,2,1,2,2,23,32,2
17.399151531337743,78.45756547548926,47,16,8,3,84,1,0,1,1,1,16,17,1
17.483952900954044,78.38649615612518,64,1,17,2,110,3,2,1,2,1,4,55,2
17.418053731290488,78.51527932969745,44,39,3,2,37,0,1,0,1,0,17,2,0
17.54423285419933,78.31207406225646,32,10,13,0,75,0,2,0,2,1,2,12,1
17.345244238177372,78.58393695394511,34,15,1,1,25,0,0,0,1,0,8,4,0
17.519657496588792,78.40801513977028,41,20,5,2,21,0,0,0,1,0,18,2,0
17.449067469620513,78.54854078983473,34,28,5,1,27,0,1,0,0,0,12,1,0
17.323610740188983,78.45175580788555,41,27,2,0,39,0,0,0,0,0,9,3,0
17.340170343314888,78.33787942246934,36,18,2,3,26,0,0,0,1,0,10,1,0
17.48937632523887,78.57804100993194,18,1,15,2,93,3,2,1,2,2,2,54,2
17.429868154214834,78.59013550634849,19,2,12,3,99,3,2,1,2,2,23,26,2
17.446443895318367,78.43816184918224,49,22,0,0,42,0,1,0,0,0,15,0,0
17.374280428905795,78.31183785986727,53,19,6,1,50,0,1,0,0,0,19,0,0
17.383349281942408,78.37276184197974,28,15,6,1,78,1,0,1,2,0,15,10,1
17.500604571794675,78.53137593371386,45,10,5,3,71,0,2,0,1,0,19,16,1
17.481314415103785,78.57547172600263,48,5,0,0,35,0,1,0,1,0,6,0,0
17.474072193969537,78.5502433791002,27,21,5,3,38,0,0,0,1,0,15,4,0
17.425056195233886,78.39008095075553,61,1,15,0,99,3,2,1,2,1,3,40,2
17.303038618672456,78.3072575291674,53,39,3,1,27,0,0,0,1,0,9,3,0
17.446647350138623,78.41576422025788,58,5,5,1,58,0,1,0,1,1,17,13,1
17.362319466591597,78.3840660460832,19,2,17,0,117,2,2,1,2,1,23,26,2
17.315256927858105,78.3584891892371,67,1,19,2,85,1,2,1,2,2,23,52,2
17.407721880915453,78.4617283658208,47,14,7,3,42,0,1,0,1,0,14,1,0
17.43606500545237,78.57347681630182,61,2,14,0,111,2,2,1,2,2,1,26,2
17.397068247699067,78.52376386359623,19,0,14,1,85,1,2,1,2,1,1,55,2
17.445993663072066,78.36290363339852,19,0,14,1,112,2,2,1,2,1,23,37,2
17.376750045712082,78.35892957272182,52,18,8,0,69,1,1,1,2,1,18,9,1
17.396637546181235,78.30561784579795,65,1,16,2,88,1,2,1,2,2,22,35,2
17.350131181675085,78.44099648044738,25,29,0,1,32,0,0,0,1,0,12,3,0
17.536625605350803,78.35407381119335,59,14,12,3,59,0,2,1,2,0,7,19,1
17.50799441218721,78.37919807536215,18,2,16,3,105,3,2,1,2,2,1,28,2
17.4317598312294,78.58636852360446,67,0,15,0,100,2,2,1,2,1,22,20,2
17.497795666847235,78.57342816565594,50,9,14,0,61,1,0,1,1,0,8,18,1
17.411317507045393,78.34644939545804,18,0,17,2,91,2,2,1,2,2,1,56,2
17.499134322744045,78.4164497118381,49,39,1,2,37,0,0,0,1,0,16,3,0
17.47667092392628,78.35603319199082,63,13,7,3,58,1,0,0,2,1,12,5,1
17.3293270472406,78.37797149377285,32,11,3,2,37,0,0,0,1,0,13,3,0
17.318483910879173,78.39807374017572,18,2,13,0,99,3,2,1,2,2,4,52,2
17.474401125348592,78.45235345596724,68,1,14,1,98,2,2,1,2,1,1,57,2
17.42731857294061,78.5881688104877,62,2,13,0,110,3,2,1,2,1,23,58,2
17.453976183416646,78.39921083651979,61,6,6,0,59,1,1,0,2,0,20,13,1
17.328967264881282,78.46400922381422,26,7,3,1,49,0,0,0,1,0,19,0,0
17.45795338175417,78.51396206498478,25,25,5,2,30,0,0,0,1,0,9,2,0
17.51747409051553,78.59784505169972,34,13,0,1,28,0,0,0,1,0,16,1,0
17.48359591033874,78.39367035612494,23,14,11,1,65,0,2,0,1,1,20,13,1
17.384745772334544,78.57884712683024,51,3,8,3,63,1,1,0,1,1,17,7,1
17.473759844124352,78.40651919884947,37,13,12,3,67,1,0,1,2,1,22,10,1
17.5323439972819,78.49594883715937,54,20,4,2,32,0,1,0,1,0,12,4,0
17.382859517253653,78.42734295055467,63,0,19,1,113,1,2,1,2,2,23,56,2
17.45368934718516,78.57781861935528,29,14,14,0,58,1,0,1,2,0,15,17,1
17.384403792850907,78.53863498823691,30,16,1,0,20,0,1,0,1,0,15,4,0
17.50617024148129,78.38941566259183,27,9,1,2,25,0,0,0,0,0,13,1,0
17.43142254557567,78.38652163134562,37,27,0,2,24,0,1,0,0,0,17,0,0
17.458369554956537,78.3941900152132,38,31,7,0,51,0,0,0,1,0,15,3,0
17.399542173397737,78.39281181535883,35,24,2,0,33,0,1,0,1,0,18,4,0
17.315142520790985,78.59159630463742,66,1,17,2,95,1,2,1,2,2,4,26,2
17.50733364790804,78.33082663269617,62,0,17,2,118,1,2,1,2,2,22,35,2
17.364414044201798,78.31562675638867,23,10,13,3,57,0,0,1,1,1,14,16,1
17.473420556445372,78.30040608771463,54,21,1,2,41,0,0,0,1,0,9,3,0
17.47118279313847,78.38158491783858,54,20,4,2,20,0,1,0,1,0,10,0,0
17.382157564578876,78.52229797547548,65,2,13,1,115,1,2,1,2,1,23,56,2
17.460867983061434,78.59242108323048,22,14,10,0,71,0,1,0,1,0,12,16,1
17.347398872544176,78.44517104790654,23,19,14,0,55,0,2,0,2,0,5,18,1
17.376514613231286,78.38070417937332,45,13,5,2,73,1,0,0,1,0,19,13,1
17.48072502511133,78.55936724709065,66,0,12,1,104,1,2,1,2,2,1,34,2
17.46691848775207,78.33667588196204,32,5,14,0,72,1,1,0,1,1,20,13,1
17.464184166135325,78.32070227778384,33,25,7,3,37,0,1,0,0,0,6,4,0
17.467021284142664,78.56702911055514,54,38,4,1,43,0,0,0,0,0,9,2,0
17.48437531202744,78.49092041105501,29,17,6,3,50,0,0,0,1,0,15,3,0
17.423156276072717,78.57993399940307,32,24,2,2,52,0,0,0,0,0,15,2,0
17.422411052954754,78.5427714215024,30,10,8,2,57,0,2,0,1,0,20,8,1
17.309171001348638,78.394671992454,26,9,5,3,62,1,0,1,2,0,18,15,1
17.31948178322028,78.46197398905858,62,0,13,0,90,3,2,1,2,1,2,30,2
17.314725628802996,78.40601396607966,66,1,19,0,101,3,2,1,2,2,23,39,2
17.323941340026625,78.42358873708245,20,1,12,3,118,1,2,1,2,2,1,28,2
17.450835157375558,78.42934939449331,69,2,16,0,119,3,2,1,2,2,1,41,2
17.446710279505222,78.51360420609923,53,14,0,3,37,0,1,0,0,0,12,4,0
17.428023264574822,78.56041700703223,37,30,4,0,49,0,0,0,1,0,13,1,0
17.362709964930428,78.4438765754159,67,2,12,2,106,2,2,1,2,1,0,46,2
17.404048126918703,78.39965198633654,60,0,16,1,87,3,2,1,2,1,1,28,2
17.47105825662804,78.35443150430868,51,9,3,3,29,0,1,0,0,0,6,1,0
17.439342889429508,78.32206614194745,63,1,19,2,91,3,2,1,2,2,22,47,2
17.33403411008763,78.53992219311385,53,13,12,1,80,0,0,1,2,0,8,16,1
17.402960228536816,78.5888431071222,30,32,5,2,52,0,1,0,1,0,7,0,0
17.329898561484576,78.5077308453973,33,34,1,1,43,0,0,0,0,0,19,2,0
17.482160580929225,78.37669260879262,52,6,7,3,67,0,0,1,1,1,16,11,1
17.492601854451948,78.54214666120946,37,21,0,2,42,0,0,0,1,0,8,2,0
17.435802746784702,78.4066384920767,43,8,13,2,84,0,0,0,2,0,11,12,1
17.324964456118007,78.49597386460677,60,0,19,1,98,2,2,1,2,2,1,38,2
17.36874234161324,78.54393533759068,32,19,13,0,77,0,2,1,2,1,7,14,1
17.303669808766934,78.45275890594141,67,0,17,3,119,1,2,1,2,1,22,27,2
17.319703659786008,78.57638241493466,69,1,18,3,90,2,2,1,2,2,22,45,2
17.32588823553368,78.49949430757141,22,1,15,0,103,3,2,1,2,1,22,53,2
17.360200878038654,78.51719996223586,37,7,11,3,72,0,1,0,1,0,21,16,1
17.488179159889413,78.42495132957116,50,37,5,2,29,0,1,0,1,0,10,0,0
17.543966313954783,78.39650099689786,52,15,1,3,31,0,1,0,1,0,15,3,0
17.38134992453982,78.31733416829891,34,36,2,3,28,0,0,0,0,0,17,2,0
17.549596220002027,78.41115879983391,19,0,15,2,114,1,2,1,2,2,1,54,2
17.453353798983947,78.31008408005498,27,29,0,3,25,0,0,0,0,0,13,0,0
17.31514071085316,78.33633840809932,27,17,7,3,57,1,0,0,2,1,11,7,1
17.546552686119902,78.38465612240796,41,39,5,3,34,0,1,0,1,0,7,0,0
17.432735932768093,78.50432731191896,69,1,19,2,113,2,2,1,2,2,2,58,2
17.325600087449,78.51440306127762,55,7,6,2,60,0,1,1,1,0,21,10,1
17.542455261269637,78.54326357430237,39,24,2,1,47,0,1,0,0,0,15,3,0
17.38377746500924,78.32970582686855,41,7,14,1,80,1,2,1,1,1,5,18,1
17.512798492544192,78.3385185946493,69,1,15,1,115,1,2,1,2,1,0,51,2
17.49780106339702,78.51455756119609,37,2,11,1,81,0,2,1,1,1,4,19,1
17.46420720303409,78.5030327855374,64,1,12,1,93,2,2,1,2,2,2,26,2
17.520799111700683,78.3541370150345,62,2,14,0,98,2,2,1,2,1,4,32,2
17.352271210539683,78.41440109307455,41,4,13,1,62,0,2,0,1,1,8,8,1
17.332125994625304,78.54065342985734,27,19,6,0,72,1,0,0,1,0,19,16,1
17.470124825518678,78.5922583331449,47,22,0,2,30,0,0,0,0,0,9,2,0
17.304858788795578,78.45396379752952,32,8,12,3,68,1,1,1,2,1,21,9,1
17.381461022706233,78.42214951862674,44,13,10,1,73,0,0,1,2,0,12,15,1
17.341451559007574,78.55458833961629,54,3,6,1,59,1,2,1,2,0,22,14,1
17.30983588516713,78.52256889808761,25,15,6,3,42,0,1,0,1,0,9,1,0
17.3534739340937,78.4282819462326,23,14,6,3,63,0,1,0,2,1,2,14,1
17.44554261504407,78.4785395024717,31,37,3,3,42,0,0,0,1,0,14,2,0
17.548607750635693,78.41959030045366,26,8,11,1,66,1,0,0,2,0,15,13,1
17.542219463821425,78.39355915737507,40,21,2,1,38,0,1,0,1,0,7,3,0
17.509603182791842,78.30961935644525,40,17,10,2,83,0,2,0,2,1,10,7,1
17.423625990989727,78.34263811107476,67,0,13,2,116,2,2,1,2,1,2,49,2
17.42856920613552,78.48516389341327,66,1,15,3,92,2,2,1,2,2,22,37,2
17.52110449371116,78.43967865145137,63,8,6,3,77,0,0,1,2,0,0,7,1
17.449708503662645,78.3868142170817,48,11,11,3,57,1,1,1,2,1,11,8,1
17.52860298648124,78.40418311170914,39,31,7,0,53,0,0,0,1,0,8,3,0
17.475647857982963,78.59411354071761,65,2,14,1,98,3,2,1,2,1,22,46,2
17.3315095076672,78.31808928040726,21,0,19,1,119,3,2,1,2,1,2,52,2
17.31142620615965,78.59324228349017,20,17,14,2,57,1,0,1,1,1,4,8,1
17.32922451017709,78.328157185447,26,31,5,3,28,0,1,0,0,0,19,2,0
17.505140352949777,78.54638255318585,20,4,9,0,80,0,1,1,2,0,3,9,1
17.51923857224574,78.39121183856716,20,0,12,2,88,3,2,1,2,2,0,51,2
17.34881074694951,78.33921311302205,26,8,2,3,41,0,0,0,0,0,8,2,0
17.46629930517405,78.57086849855759,52,10,5,1,36,0,1,0,0,0,11,1,0
17.542048356978682,78.58883050507596,36,32,2,0,50,0,0,0,0,0,7,2,0
17.539384859754215,78.56721120821577,66,2,15,2,111,2,2,1,2,1,2,47,2
17.33965127632327,78.54665396604493,44,27,1,3,50,0,1,0,1,0,7,0,0
17.43302837131633,78.4582198866368,52,24,2,3,53,0,0,0,1,0,12,4,0
17.51281809672553,78.30706208528387,66,1,19,1,102,3,2,1,2,2,23,50,2
17.374248722784856,78.5081961209458,62,18,5,0,60,0,0,0,1,1,19,8,1
17.337635203316136,78.46954569140318,37,5,12,0,66,1,0,0,2,1,14,18,1
17.54928112503943,78.38799258323417,54,25,0,3,21,0,0,0,1,0,6,1,0
17.484395575397222,78.38858714821438,47,26,2,2,20,0,1,0,1,0,6,4,0
17.37013675582193,78.48013974395288,68,1,14,0,119,1,2,1,2,2,0,54,2
17.384027122305287,78.35078150320177,30,7,13,1,58,1,2,0,1,0,5,14,1
17.49206835346613,78.31506780343919,34,28,6,3,35,0,1,0,0,0,6,2,0
17.363111879902466,78.43740714616007,21,7,11,2,77,0,2,1,2,1,13,19,1
17.42686693344021,78.49549192814318,37,14,4,3,34,0,1,0,1,0,8,0,0
17.319861420074723,78.32451442711088,67,0,12,2,95,2,2,1,2,2,23,52,2
17.49056675563436,78.4111804209543,66,1,18,0,103,3,2,1,2,1,22,36,2
17.39489200714248,78.36592567313777,67,2,19,2,111,3,2,1,2,1,0,51,2
17.35681740681579,78.46581212271556,46,39,1,2,48,0,1,0,1,0,11,1,0
17.519208257236595,78.57200494159449,61,12,7,3,84,1,1,0,2,0,20,8,1
17.476865497555465,78.48042797556744,56,11,9,1,69,1,2,0,1,1,16,10,1
17.327017323820286,78.55787771737421,22,2,19,1,109,2,2,1,2,2,2,46,2
17.51628599535945,78.36312050726114,63,1,15,0,85,2,2,1,2,2,0,43,2
17.46419675274111,78.5533639257824,65,2,16,0,94,1,2,1,2,2,1,29,2
17.380904560638577,78.41844832549668,63,0,12,3,90,2,2,1,2,2,23,38,2
17.499979021343297,78.39566004549634,40,12,6,2,22,0,1,0,1,0,19,0,0
17.375219577454192,78.48707570640083,28,27,0,3,53,0,0,0,1,0,6,2,0
17.359012615836615,78.39965730993468,47,27,7,1,31,0,1,0,1,0,6,3,0
17.53574137392126,78.55247856804012,67,1,13,0,104,3,2,1,2,2,1,22,2
17.316769119347107,78.49082881392286,42,30,0,3,38,0,1,0,0,0,10,1,0
17.348149420815364,78.31795415691806,21,2,13,0,113,2,2,1,2,2,4,26,2
17.54949565842687,78.51391631880789,68,1,15,1,96,1,2,1,2,2,0,56,2
17.422979104938094,78.50890378682858,35,8,5,0,69,0,2,1,2,1,21,6,1
17.541256727666628,78.38445635952448,29,39,3,0,31,0,1,0,1,0,18,4,0
17.539688654053727,78.5630038556125,35,5,9,0,59,1,0,0,1,0,14,14,1
17.464882579757496,78.45835317346209,61,7,6,2,83,1,0,0,1,1,20,17,1
17.519343267981988,78.34501459940819,51,36,0,2,33,0,0,0,0,0,7,0,0
17.48225179201025,78.32871436665604,54,32,2,1,41,0,0,0,0,0,6,0,0
17.432583837196677,78.42113012713673,67,1,16,3,104,3,2,1,2,2,22,44,2
17.466346655946257,78.36387872485118,60,0,17,1,109,3,2,1,2,1,23,23,2
17.48898183624931,78.55227746837696,63,2,11,3,57,0,2,0,2,0,18,12,1
17.532689331400892,78.5199213888089,47,9,4,3,30,0,0,0,1,0,19,3,0
17.491021695747833,78.59578246986662,65,1,12,2,86,3,2,1,2,2,2,37,2
17.456183212973905,78.58142177901162,33,15,5,2,69,1,1,1,2,1,3,19,1
17.3644522621168,78.58148562454578,62,2,13,0,112,3,2,1,2,1,1,31,2
17.449237804290185,78.3926327329086,66,0,17,3,115,3,2,1,2,1,4,37,2
17.514603187960752,78.48479563507804,40,13,5,3,24,0,1,0,0,0,7,2,0
17.332891921281817,78.47402665040083,46,16,5,2,36,0,0,0,0,0,17,0,0
17.349871197881164,78.42905818638037,67,1,17,0,108,1,2,1,2,2,1,52,2
17.46979936383807,78.43968957646774,41,14,11,1,64,1,1,0,1,0,10,13,1
17.41849041006572,78.53785632571015,35,28,3,1,45,0,0,0,0,0,11,4,0
17.39798903503554,78.48669398923676,41,7,10,3,84,0,1,0,1,0,4,11,1
17.392173602936317,78.52591229889478,20,0,16,0,93,2,2,1,2,2,4,38,2
17.341870645564768,78.3219244686081,52,19,3,3,52,0,0,0,0,0,10,0,0
17.4611287061087,78.49671734237775,42,4,5,0,84,0,2,0,1,0,14,8,1
17.460999885809755,78.50774784800076,36,28,1,0,22,0,1,0,1,0,19,4,0
17.316317498112582,78.41387727412642,57,12,9,2,57,1,2,1,2,1,1,6,1
17.33214670323282,78.45508523290067,64,6,12,2,82,1,1,0,1,0,3,16,1
17.3320901532238,78.56862111736747,27,4,14,1,78,0,0,1,1,0,2,11,1
17.532201004999447,78.47006977050954,54,10,7,3,79,1,1,0,2,1,11,16,1
17.383059716474154,78.31697725428064,18,0,16,0,103,3,2,1,2,2,3,41,2
17.50881242600406,78.39549819115673,68,1,19,2,114,1,2,1,2,2,23,42,2
17.381461695097684,78.45566007593392,60,2,14,1,88,1,2,1,2,2,3,28,2
17.376153442293344,78.3543448048604,46,38,4,0,48,0,0,0,0,0,7,2,0
17.450877635356505,78.38935934616752,65,1,17,3,86,2,2,1,2,2,0,41,2
17.34194981679079,78.41962479277531,21,1,17,0,117,3,2,1,2,1,3,22,2
17.453528788615614,78.52278952404394,49,13,11,2,74,0,0,1,2,0,11,12,1
17.476200586210215,78.33126118570783,64,1,19,1,110,3,2,1,2,1,3,33,2
17.36619179343619,78.30033858675809,37,15,7,2,79,1,2,0,2,1,18,16,1
17.444592505755473,78.32885990814069,62,0,13,3,111,3,2,1,2,1,0,57,2
17.362417002214798,78.55409065626212,41,26,4,2,39,0,1,0,1,0,18,1,0
17.31285645337106,78.53715293828246,51,12,3,1,22,0,0,0,0,0,17,4,0
17.50899611227337,78.37075081556996,48,18,14,0,61,1,2,0,1,1,3,19,1
17.38993521737563,78.41177300293741,60,2,17,3,100,2,2,1,2,2,23,46,2
17.515531904316365,78.43014522587295,54,24,2,2,51,0,0,0,1,0,14,2,0
17.386612826835766,78.31669223180631,36,14,10,1,80,0,1,1,1,0,11,13,1
17.365098253402756,78.49143285636119,29,11,5,3,70,0,1,0,1,1,7,17,1
17.4236589851039,78.55934686067863,54,17,5,1,68,0,0,1,1,0,9,11,1
17.486766933577545,78.46381874898913,66,2,16,3,109,1,2,1,2,2,4,47,2
17.545594654227152,78.55111233757287,26,24,7,3,23,0,0,0,0,0,15,2,0
17.438389698459314,78.32863880360995,28,19,12,3,74,0,0,0,2,1,11,6,1
17.444875360416482,78.48573313130447,65,0,16,0,119,2,2,1,2,1,1,32,2
17.350406830011938,78.38917134231258,45,30,4,3,48,0,0,0,0,0,17,1,0
17.53765178673439,78.59890030128817,37,28,1,2,35,0,1,0,1,0,14,1,0
